,rho,T,Z,N,b,EW,chisq,dv,gal_ids,r_perp,mass,ssfr,kappa_rot,train_mask,trans_train_mask
1065,-27.720279816169562,5.346133134132028,-2.27786770125865,13.432005315563277,1.2933996073536818,-1.5067677631274006,0.30852828089954726,344.4796511937375,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,True,True
1066,-28.408138285037076,4.853791029322501,-1.423913046924636,13.47792997389377,0.7696010248090929,-1.5755815401014432,3.366778887264854,-234.1852065114315,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,True,False
1067,-28.724898928925835,5.725952763010838,-2.245482684827818,13.249835981432783,1.571083989312981,-1.7047769206890273,3.366778887264854,-225.15300087543733,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,True,True
1068,-28.112208667702326,5.499879917751408,-2.1724080650779767,14.452662539693764,1.6857797586263374,-0.6107058632133565,2.0429469590832983,22.11178240483241,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,False,True
1069,-28.74666290519721,5.157489548561998,-1.8112526866557428,13.864144462788122,1.2558214361049127,-1.153985350595215,2.0429469590832983,106.49301084568333,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,True,False
1070,-28.839235114464106,5.282008181883605,-1.8540179295483052,13.746072232503357,1.2109178616760083,-1.2513382277808787,2.0429469590832983,-129.72659439002473,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,True,True
1071,-28.567973651408927,5.361658816429707,-2.1784625003925133,13.794052544393471,1.326954261288838,-1.1877605795036108,2.0429469590832983,-74.78946002095654,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,False,True
1072,-28.366019141606706,5.283420289135004,-2.3454025681637733,13.2742941253872,1.23489181634928,-1.6512915651943714,0.11194727204960386,232.72421911917627,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,True,True
1073,-27.720279778098252,5.346132844699984,-2.277867990583985,13.5025043461962,1.2667877257278681,-1.446148462320279,0.31740958308006667,345.80860464655416,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,False,True
1074,-28.68821058488583,5.729460592990591,-2.3006705884774337,13.268599783353554,1.5669492745791003,-1.6861688032845676,3.434819074001222,-226.24387851701613,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,False,True
1075,-28.365918428570453,5.282892479030689,-2.3454700162025546,13.259840398385004,1.2300245025964403,-1.6615012209682711,0.03504778528603266,231.77902655843764,3074,0.25,10.531962748645048,-10.83585730962889,0.2773866057395935,True,True
1076,-28.688767677578,4.182421694941045,-1.9127349952663046,13.452452330850376,0.8347566911816534,-1.5550151556734664,1.0101814017713457,365.7957886964796,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,True
1077,-28.181873643755896,5.085526606528583,-1.9948847504214826,13.554934657698958,1.4252263031042092,-1.383023775008033,0.7846786653690465,9.320613670005514,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,True
1078,-28.276129471858606,5.440945365788913,-2.049752414147457,13.923120507828022,1.4669944612468084,-1.050006198761787,2.2740761851618845,16.091634904912098,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,False
1079,-29.120457206224312,4.688443260397212,-1.8458806245526125,13.786470001112557,1.178451651262959,-1.216813184666772,2.102648938312283,-12.306689922435908,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,False,True
1080,-28.309723646625905,4.8064279850845155,-2.0657948841828513,13.273256072943163,1.1344715110850907,-1.637838903293735,2.102648938312283,-46.48192052865852,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,False
1081,-29.022477169616753,4.86857932560816,-1.8431533171157248,13.628123510508466,1.4348794710740835,-1.301723341385406,2.102648938312283,22.700600343072438,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,False,True
1082,-28.79261246286982,5.134126989133723,-2.077710795879576,14.099833507990716,1.4458297354028729,-0.9176150931949426,1.9325442061602927,-1.886643554264083,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,True
1083,-28.597975720270085,5.200322666079868,-2.060280780313351,13.915535014584782,1.3976896608007476,-1.0700440693120057,1.587372576248309,10.931520501000705,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,True
1084,-28.359786845512197,4.407282276939989,-2.0452666353717364,13.200316724734549,0.9130574225519116,-1.7265266948347202,1.173992752861303,-183.59203278580753,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,True
1085,-28.689671737955802,4.981081529804778,-2.1057128854243987,13.419558165563279,1.4708667137326206,-1.512964087924145,0.8783418210655447,13.988071981130815,2562,0.25,10.607102606317737,-11.414779583606144,0.3218250870704651,True,True
1086,-28.50154974238005,5.3634357683186265,-1.925200404163198,13.721067756600036,1.2580475984217818,-1.2566154698319913,0.5024130863036129,-24.06666262525232,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1087,-28.074201135173585,5.479669380888755,-1.8273432144459827,14.30966049614926,1.307650019227426,-0.8553485115626718,0.20339357135307434,108.98329541307157,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1088,-28.3439654585288,5.288593096463453,-1.9456472492774868,13.221505851614259,1.2647189375220858,-1.6828572764562875,0.4137787679180194,14.433562994229305,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1089,-28.080974296944575,5.485133247371711,-1.829803176978523,13.479194860453585,1.645672622573558,-1.5496467581248585,1.6976777786201385,104.76028552211847,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,False,False
1090,-28.346974352567273,5.328740692167485,-1.953927739755365,13.201043518266127,1.2345534019659699,-1.715315522470866,0.0630923791065372,13.376018871621454,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,False
1091,-27.875467084793407,4.833918705224536,-1.6329903222634745,13.434210450371783,1.0349686499216182,-1.5271335344293455,0.6999933246989689,128.73789135414245,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,False,True
1092,-28.29558903605196,4.864881427766,-1.7792163140042079,13.361249805030715,1.094991211748021,-1.5765297385629116,0.6999933246989689,88.45083788325564,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1093,-28.02349602443507,5.242171906322689,-1.828406351285119,13.518333479921797,1.2714593145763422,-1.4272731172290536,1.8959730276335167,129.48534337689944,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,False
1094,-28.16752605308194,5.438601143946949,-2.1313507162845386,13.571532024577408,1.6568446324591255,-1.3730158062372924,1.8959730276335167,41.19841919238752,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,False
1095,-28.576031144603856,4.8478324721290385,-1.7780710284382384,13.229187158592202,1.0628359434302057,-1.7018718338005372,0.13357014615164906,-180.21637026937287,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,False
1096,-28.49860576955907,5.672935367845014,-2.167923069556542,13.648957101690469,1.5021228580591075,-1.3017177820662853,0.5096799225120959,63.68459234459351,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1097,-28.576277645503772,4.854089897386116,-1.7784429607299816,13.20095080249026,1.0347251883140671,-1.7356832123296564,0.019069100508457403,-174.60486047009863,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1098,-28.57906300550577,4.910723184116073,-1.779919556895222,13.203607885201016,1.1725569326671372,-1.728080179998336,1.3400368314914433,-176.45756561613962,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,False,True
1099,-28.493382327213546,5.630664339606985,-1.8019212829516982,13.8007078838857,1.3897283418624966,-1.1761552329503226,0.9897471835481605,22.846433350491225,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1100,-28.07547450367459,5.484003615388723,-1.8276900075177291,13.85384139903828,1.3032773363432586,-1.144828175365663,0.1558391752889087,106.07742043327426,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,False
1101,-28.588517334515153,5.053975524759209,-1.7846151301428423,13.495316889497815,1.716920209580523,-1.5926819558520768,2.3025828097091137,-180.57943863994797,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1102,-28.07424921587701,5.479227778657868,-1.8272945329931691,14.483232686838027,1.3090993392219614,-0.7793214807807235,0.40909442379695543,110.04365048814498,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1103,-28.450908966628212,5.653993215690445,-1.8834289755294162,13.81144762469436,1.6897414141582932,-1.1180376393713793,0.40909442379695543,-5.178836893266634,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,True,True
1104,-28.497003641579468,5.401139413100232,-1.9230381668387546,13.601574736542885,1.1415518881258657,-1.3741830218247353,0.40909442379695543,-25.220359500940503,2214,0.25,10.65873748958605,-11.252767293446489,0.3767716586589813,False,True
1105,-28.03087403341228,5.685548262264431,-2.1444514036030657,13.3562881471141,1.5030976418996786,-1.5318054870365132,0.16427884033742043,-12.69307825825581,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,True,False
1106,-27.151491839223354,5.498093484145794,-2.8703197737329678,13.435999453439907,1.2899583843057825,-1.4830516102231563,0.16427884033742043,-76.20385197681753,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,False,True
1107,-27.308707035427034,5.604170487038775,-2.6955094997250386,13.64509114731243,1.4146847518466954,-1.284005067328604,0.16427884033742043,26.792052745186993,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,True,True
1108,-27.88276906964744,5.746731663382157,-2.2378557352230213,13.877341861912345,1.5573202299108795,-1.0661727686460938,1.156653764931342,-5.551730448173657,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,False,True
1109,-27.765156054678535,5.652528790860737,-2.4831729040093817,13.991249256901822,1.703697467897566,-0.9560138784556744,0.6112488675013654,-6.806362689066191,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,False,True
1110,-28.524267914960596,5.632435852954566,-2.24335633133481,13.870079668872924,1.7384921770714103,-1.0674255854152874,0.9399412314118454,81.1428744380828,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,True,True
1111,-28.304099364327502,5.486502475419601,-1.9276082080647747,13.97189028225672,1.403051255163396,-1.018680517206858,0.27438072832616384,65.76293347416686,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,True,True
1112,-28.288789944439944,5.455149246880318,-2.4375286681083628,13.540595558286242,1.4447731817559568,-1.3773456231768049,0.47507580991037995,127.86540097673605,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,True,True
1113,-28.322485290033452,5.531378881184117,-1.904720047340521,13.942520767647007,1.4169158224341065,-1.0377683687894093,0.47507580991037995,60.8988649317871,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,True,True
1114,-28.185595249570426,5.515112879922973,-2.039751646294328,13.709843378764573,1.812579046052272,-1.2366276158997735,0.5385213059245618,94.45710921758655,2992,0.25,10.542853724217737,-11.326825126144598,0.4367542564868927,True,True
1115,-28.117146265932746,5.582918703483034,-1.900475181243586,13.791043302621748,1.2540761916102303,-1.1981926785662584,1.0459476482139007,56.579621817928455,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,False
1116,-28.771783182815124,4.474740192119982,-2.233303300057157,13.440809888140894,0.93669013873642,-1.5392568664750872,1.0459476482139007,-33.084856274552294,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1117,-28.971127984249478,5.0914477242035625,-2.2480316767036865,13.610899972562247,1.5661854894635392,-1.3121833468677606,1.0459476482139007,-54.648117288372305,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1118,-28.09188820885807,5.56557756550959,-1.8965570993941019,14.078192778220085,1.6022599061989864,-0.8984132198336885,1.0459476482139007,42.58924279637631,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,False
1119,-29.02761744264312,4.847550957029879,-1.9149708396169984,13.243985125611234,0.8411735602584512,-1.7096813658044447,1.8269474980914375,173.88849045084135,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1120,-28.192753110384206,5.590942279009204,-1.840394361746235,13.932286052067363,1.8203410317314552,-0.9928170020230279,1.8269474980914375,53.01037923567037,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1121,-28.88895916350287,5.290680571936002,-1.9991947919139577,13.669494190666732,1.5477368339140012,-1.2628619400044205,1.8269474980914375,-68.3886163735724,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1122,-28.923639891901445,5.336459280874479,-2.134394153616543,13.27870610485208,1.4120157252762253,-1.6362075185103073,0.19172222825386595,-78.3599619565839,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,False,True
1123,-27.97029766108248,4.759862951689536,-1.704052113260452,13.255154316070533,1.0680448323341802,-1.6652821826578248,0.20779917804100645,17.82661177332193,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1124,-29.230712180418756,4.327493468053982,-1.9137472820172494,13.393314787898005,0.7861182289685783,-1.6164475182746496,0.07595849864985395,168.38722661205338,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,False
1125,-28.3449969606401,5.827330415661502,-1.7509065960708523,13.255378249419183,1.6460464189075086,-1.7140803273459406,0.07595849864985395,149.49019299759493,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,False,True
1126,-28.577803495092745,5.321058672474681,-2.281112792455016,13.231534344095117,1.500236597262365,-1.6824643464755333,0.25603597478577583,-77.6181248911953,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1127,-29.256750207973,4.200628658584021,-1.9152359423958156,13.495374249811647,0.8410103197354126,-1.5291424442617698,1.040049230275577,169.18665622592016,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1128,-28.195333757321187,5.348906786336064,-1.9782709462363917,13.408264353253086,1.6399551886971195,-1.5466429355307525,0.9472408981638156,62.654110860100445,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1129,-28.976634679014115,5.14249114338893,-2.0705265637042887,13.395856049350627,1.3667455703415894,-1.5304943871761223,1.2858573406894407,-46.42463767796562,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1130,-29.035303475317644,4.981240047296034,-2.092309675181398,13.583500957528763,1.2749819294270792,-1.3670311546107372,1.1112530487033667,-41.659882176193605,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1131,-28.00620315975495,5.523573218494939,-2.249985465882193,13.810141068744805,1.8430516824464316,-1.2229068668753393,3.1001281191819405,79.63850972196542,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1132,-28.13323563805284,5.555128516240509,-1.7742131202770597,14.123641097582373,1.3444963876319551,-0.9385998073166212,0.21435968702524255,290.2571967169615,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1133,-28.05924363113881,5.551762372826981,-1.958493722805822,13.910658253244442,1.2647880030870908,-1.1078578862378015,0.6562672385192166,58.51636377160685,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1134,-28.989701953579253,4.3019721319056625,-2.2409810622638227,13.398004760794272,0.8375927870608455,-1.597387829338635,0.6562672385192166,-32.68900378215676,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1135,-29.037458397679117,4.735417114524684,-2.161932456983608,13.655919763945315,1.2570738183210906,-1.3036339868637397,0.6562672385192166,-41.09871832281624,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1136,-28.055095167655537,5.553038149146585,-1.9464930597070864,13.958328931034563,1.5251388437870492,-1.009407527530415,0.6562672385192166,45.69662498749585,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,False,True
1137,-28.830710186628288,4.366147934427223,-2.1998932028268294,13.331371907141358,0.8770529244039493,-1.6373444917107296,0.17505649327162515,333.155487891172,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,True,True
1138,-28.133266839263698,5.555091742206404,-1.7742234931383452,13.710442757938422,1.3984213130956256,-1.2356598485537489,0.17505649327162515,289.6114789436697,2653,0.25,10.593511793264286,-11.323349935606796,0.40350666642189026,False,True
1139,-28.19540515174866,5.498961571882795,-1.992728028352411,13.69546741541381,1.4203954619282282,-1.2401181481933559,1.2460387089763847,-48.55924683849844,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,False
1140,-28.91270529120513,5.455396951773201,-2.0594530301926666,13.597908961543478,1.8622693935837198,-1.3120390065197411,1.2460387089763847,53.090951970167225,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,True
1141,-28.004603988787334,5.568012604620172,-1.8680978230001357,14.192363342033259,1.4522381448504937,-0.8447572508951648,1.8821996484748067,-53.391351764908904,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,True
1142,-28.94708881592101,5.367591430304371,-1.9669958304217074,13.679526350021971,1.7852570070347846,-1.2631458195210281,1.8821996484748067,61.3607091781214,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,True
1143,-28.870440582647415,4.860012225132607,-1.9332742379313312,13.990681708110737,1.321988110528245,-1.0235519344880069,2.7808896953911075,68.44841219335649,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,False
1144,-28.835619509080445,5.021471932289744,-2.009182901319845,13.97266577007748,1.3599293756297157,-1.0251402191142593,1.56774070537046,57.515162010146014,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,False
1145,-28.688324486567627,5.105792792324513,-2.062952819288609,13.401313102642604,1.206372543875377,-1.5133055408619822,1.56774070537046,4.182444209787718,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,False
1146,-28.986023748354505,5.611964375213851,-1.9547236710133005,13.256786994688312,1.6286380836940393,-1.7359381694492066,1.1405371791498455,-98.04168065799058,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,True
1147,-28.689101368395693,5.16519309037377,-2.049492805128702,13.631478305567558,1.1246830688906213,-1.3389052086866613,1.5606611750622108,6.562021976467804,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,True
1148,-28.60958148575599,5.3054287142636145,-2.0443321018394442,13.677925992117954,1.5276574422476492,-1.235147713204574,1.5606611750622108,47.61481353360432,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,True
1149,-28.55749617617553,4.709616425033084,-2.2045054846216763,13.269028479865131,0.9489163242428083,-1.6586453897603368,1.6124889940967533,-90.07023998121258,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,False
1150,-28.54615530837476,5.434204398257629,-2.1563498412944995,13.603527872897688,1.6444277408771126,-1.3502889814786063,1.909660126175015,-34.03917396964425,3086,0.25,10.53092812531359,-11.536126555180838,0.3878820836544037,True,True
1151,-28.261753023407632,5.761535120676767,-1.5981835696328248,13.53983528015131,1.436624171068123,-1.401525432380777,0.06668079842730862,73.15571150262736,1822,0.25,10.725591978439683,-11.624858884082675,0.3509778082370758,True,True
1152,-28.035818998793193,5.488926198564309,-2.0912067582633336,13.580655784637287,1.2846857093996997,-1.3753312332660788,0.12095306501681673,83.24454373267622,1822,0.25,10.725591978439683,-11.624858884082675,0.3509778082370758,False,True
1153,-27.85006505143876,5.54999030283073,-2.41212941543728,13.924729012865937,1.5366169848389584,-1.0492114835530353,1.6317651298748606,54.07711959942833,1822,0.25,10.725591978439683,-11.624858884082675,0.3509778082370758,True,True
1154,-28.604938915197458,5.572326536538259,-2.0922160816537203,13.885241857799468,1.4410236030356636,-1.102105610293643,1.4582014321727619,-41.19683830798317,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,False
1155,-28.450497503537118,5.6088132795525425,-2.084141947384313,13.609754903789039,1.7927283686352464,-1.3547455342088508,0.5196753067178947,-37.07719721178387,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1156,-28.260369467205617,5.6072717905849885,-1.9852524672546883,13.416840491639176,1.4726719759618736,-1.5211245552331791,0.06287622593846043,-76.683518173322,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1157,-28.30928670353428,5.55020911776572,-2.0049639565524218,13.564698441084767,1.5487066726957328,-1.4100790905186034,2.9778054840198727,-91.44990510584171,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,False,False
1158,-27.742734514924187,5.413432398449565,-1.9758673808799845,13.58123959522263,1.4570600501259334,-1.3523941581682837,1.2728985041949499,47.36211111027683,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1159,-28.952572062496735,5.306370484652684,-2.4825313100793025,13.701761372130928,1.86226801337971,-1.2646310802953837,2.0528561504433545,59.04486654960033,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1160,-28.67542136815236,5.296795636671096,-2.100978502817371,13.59452117088618,1.3412621327857164,-1.3615687850161635,2.0528561504433545,-92.68907157183844,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1161,-28.765821837914597,5.172298225478006,-2.0374926481622824,13.260559346452261,1.1364570557914029,-1.663891791269445,2.0528561504433545,-5.718603747194038,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,False
1162,-28.92474199911575,5.4432981980880255,-2.498571507713442,13.902123385580843,1.8621543770595856,-1.0414592675013599,1.4346727720823147,-20.742918438559855,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,False
1163,-28.70325296752974,4.889618210386691,-1.8604673964990315,13.747873177572504,0.9947658494343351,-1.3198200951142787,1.4346727720823147,-3.837984164744057,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1164,-28.719361739443237,5.30105460968583,-2.1118271633218484,13.388517366270174,1.1694161110667072,-1.5517752677724297,1.4346727720823147,-89.39571637753943,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1165,-29.117101925651475,5.408217646343165,-1.8018018220275502,13.501101076685861,1.499418661010591,-1.423113669306964,1.4346727720823147,113.41735595993453,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,False,True
1166,-28.889817847667906,5.4431739140923145,-2.2930828587401897,13.237236045131313,0.7792207179447295,-1.7407748362503548,2.4162965918789827,-38.16288127677478,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1167,-28.376483904334165,5.9250600653324845,-2.001901019569949,13.23639326093712,0.757342081933535,-1.7470419969774074,2.4162965918789827,-67.75304807313944,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,False
1168,-28.886951465716706,5.311473689991436,-2.458730581276629,13.739418324033585,1.4065329792922623,-1.2218746583966427,2.4162965918789827,-11.504696434184211,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1169,-29.101364902821363,5.410690914819564,-1.7679691440591467,13.674278303429,1.3451549956520827,-1.2871495156416415,2.4162965918789827,111.48289273639966,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1170,-28.733477674950922,5.420542027853535,-2.0831249199623683,13.589501787514406,1.474913743734353,-1.3448057370475048,1.7068124232393835,-40.61353384840777,2417,0.25,10.632189474627781,-11.594722173869037,0.3368179500102997,True,True
1171,-28.26082733803722,5.5860061931803395,-2.0991501409700066,13.245715989371536,1.3302119531473462,-1.667285738571868,0.06571960989777524,-104.75039323565034,1905,0.25,10.711972677786214,-14.0,0.4178886115550995,True,True
1172,-28.502923501246464,5.539787283235792,-2.532188375342633,13.420268019265869,1.2875634633718964,-1.514077336973553,1.0535823557697281,193.3624220785896,2867,0.25,10.562149126846096,-14.0,0.2816173732280731,True,True
1173,-28.58977123533721,5.265579652095133,-2.6068940613237865,13.280834948735599,1.3467102093369934,-1.6402749676317447,0.16076907736500548,198.8261947576857,2867,0.25,10.562149126846096,-14.0,0.2816173732280731,True,True
1174,-29.098553598668275,5.380427125419226,-2.1032069894393226,13.205427459410943,1.3069814866569696,-1.702956252897592,0.23071538065076996,-71.08990732567145,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,True
1175,-29.003449599819138,5.2930218618032265,-2.128700897662979,13.59601266889895,1.5779532502276334,-1.342966824097713,0.6282431732760282,-81.75374142038163,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,True
1176,-29.06568325158998,5.15637053321588,-2.0909976088714375,13.378213329815988,1.1696897781936628,-1.5555910468668082,0.1773343138418473,65.97233421766668,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,True
1177,-29.35022768351453,4.268429668522963,-1.9339889600967026,13.225425453929962,0.8280061393558777,-1.7308227703827006,1.9091659306284896,-338.86487596994493,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,False,False
1178,-28.91055609922564,5.295950012965786,-2.0508392517751055,14.040983099720357,1.4731674847191103,-0.962093219724275,1.0433546985029587,-72.38258255291385,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,True
1179,-29.066591394404842,5.130640808571224,-2.0907577717341277,13.427863469404297,1.164883262808856,-1.513325376986631,0.09391705159557243,70.71484738582876,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,False,True
1180,-29.342782847248053,4.046686904985814,-1.9328530490228184,13.415667803655783,0.7332056353807366,-1.6249681041276958,3.44455201004884,-339.9121707645045,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,False
1181,-28.905695298847185,5.283564687,-2.013034997146767,14.046180303866263,1.365088321136657,-0.9857050700482091,0.5904237105044928,-70.58563219068674,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,True
1182,-28.992217494047104,5.59808847844727,-2.1215617343836164,13.279088763348382,1.5867127650223867,-1.6425694599472873,0.5904237105044928,-2.1798848837224796,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,False
1183,-29.34241187622491,4.011037397051746,-1.9342589500751906,13.434942191543206,0.7502896044068335,-1.60595960601038,3.110444750143768,-336.3063526804335,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,False
1184,-29.003686025483887,5.409570835516657,-2.076547997754895,13.957522930256038,1.5601165309979959,-1.0138978089738622,3.450568926993336,-85.69080916355142,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,False,True
1185,-29.34189030673981,3.9786490998303945,-1.9333596530332242,13.330673500774168,0.7952325780475678,-1.6608411206101907,1.236590831241491,-338.6557966020764,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,True,True
1186,-28.90680522567184,5.563684432727057,-2.000555316512569,13.546298770183661,1.3464320619194265,-1.3938816830727785,0.07343301870598212,-115.15689287548776,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,False,True
1187,-29.074579593480117,5.371581968367613,-2.1086356695461936,13.612320214889312,1.2729849425658446,-1.342642059567603,0.07343301870598212,-68.47822934517353,2563,0.25,10.607071130978987,-14.0,0.3259112238883972,False,True
1188,-28.908828345817568,5.615309219763684,-2.064774179048963,13.382356353389646,1.58607061330845,-1.5645275161640082,0.9284359258986943,-74.07262710151701,2241,0.25,10.655552680491247,-14.0,0.301022469997406,True,True
1189,-27.705122925265886,5.5598284295570455,-2.4172694525109977,13.581202728147687,1.8610949075784107,-1.4344341520435775,0.6066894999475767,163.34252145258733,2482,0.25,10.62011604488923,-14.0,0.2978598475456238,True,False
1190,-27.736662697366285,5.452625320062255,-2.4592837500098788,13.808261102416798,1.291200908157812,-1.179882960905005,0.6066894999475767,147.60781097771996,2482,0.25,10.62011604488923,-14.0,0.2978598475456238,False,True
